2, 2.400000, rbf, 2, 0.750000
2, 2.400000, rbf, 3, 0.660000
2, 2.500000, rbf, 1, 0.853333
2, 2.500000, rbf, 2, 0.743333
2, 2.500000, rbf, 3, 0.660000
2, 2.600000, rbf, 1, 0.853333
2, 2.600000, rbf, 2, 0.750000
2, 2.600000, rbf, 3, 0.660000
2, 2.700000, rbf, 1, 0.853333
2, 2.700000, rbf, 2, 0.750000
2, 2.700000, rbf, 3, 0.660000
2, 2.800000, rbf, 1, 0.853333
2, 2.800000, rbf, 2, 0.750000
2, 2.800000, rbf, 3, 0.660000
3, 0.100000, rbf, 1, 0.853333
3, 0.100000, rbf, 2, 0.853333
3, 0.100000, rbf, 3, 0.853333
3, 0.200000, rbf, 1, 0.853333
3, 0.200000, rbf, 2, 0.853333
3, 0.200000, rbf, 3, 0.756667
3, 0.300000, rbf, 1, 0.853333
3, 0.300000, rbf, 2, 0.853333
3, 0.300000, rbf, 3, 0.700000
3, 0.400000, rbf, 1, 0.853333
3, 0.400000, rbf, 2, 0.853333
3, 0.400000, rbf, 3, 0.696667
3, 0.500000, rbf, 1, 0.853333
3, 0.500000, rbf, 2, 0.853333
3, 0.500000, rbf, 3, 0.690000
3, 0.600000, rbf, 1, 0.853333
3, 0.600000, rbf, 2, 0.853333
3, 0.600000, rbf, 3, 0.700000
3, 0.700000, rbf, 1, 0.853333
3, 0.700000, rbf, 2, 0.853333
3, 0.700000, rbf, 3, 0.690000
3, 0.800000, rbf, 1, 0.853333
3, 0.800000, rbf, 2, 0.853333
3, 0.800000, rbf, 3, 0.686667
3, 0.900000, rbf, 1, 0.853333
3, 0.900000, rbf, 2, 0.853333
3, 0.900000, rbf, 3, 0.683333
3, 1.000000, rbf, 1, 0.853333
3, 1.000000, rbf, 2, 0.853333
3, 1.000000, rbf, 3, 0.680000
3, 1.100000, rbf, 1, 0.853333
3, 1.100000, rbf, 2, 0.853333
3, 1.100000, rbf, 3, 0.673333
3, 1.200000, rbf, 1, 0.853333
3, 1.200000, rbf, 2, 0.853333
3, 1.200000, rbf, 3, 0.673333
3, 1.300000, rbf, 1, 0.853333
3, 1.300000, rbf, 2, 0.853333
3, 1.300000, rbf, 3, 0.663333
3, 1.400000, rbf, 1, 0.853333
3, 1.400000, rbf, 2, 0.853333
3, 1.400000, rbf, 3, 0.663333
3, 1.500000, rbf, 1, 0.853333
3, 1.500000, rbf, 2, 0.853333
3, 1.500000, rbf, 3, 0.660000
3, 1.600000, rbf, 1, 0.853333
3, 1.600000, rbf, 2, 0.853333
3, 1.600000, rbf, 3, 0.666667
3, 1.700000, rbf, 1, 0.853333
3, 1.700000, rbf, 2, 0.853333
3, 1.700000, rbf, 3, 0.663333
3, 1.800000, rbf, 1, 0.853333
3, 1.800000, rbf, 2, 0.853333
3, 1.800000, rbf, 3, 0.656667
3, 1.900000, rbf, 1, 0.853333
3, 1.900000, rbf, 2, 0.853333
3, 1.900000, rbf, 3, 0.656667
3, 2.000000, rbf, 1, 0.853333
3, 2.000000, rbf, 2, 0.853333
3, 2.000000, rbf, 3, 0.650000
3, 2.100000, rbf, 1, 0.853333
3, 2.100000, rbf, 2, 0.853333
3, 2.100000, rbf, 3, 0.650000
3, 2.200000, rbf, 1, 0.853333
3, 2.200000, rbf, 2, 0.853333
3, 2.200000, rbf, 3, 0.646667
3, 2.300000, rbf, 1, 0.853333
3, 2.300000, rbf, 2, 0.853333
3, 2.300000, rbf, 3, 0.646667
3, 2.400000, rbf, 1, 0.853333
3, 2.400000, rbf, 2, 0.853333
3, 2.400000, rbf, 3, 0.646667
3, 2.500000, rbf, 1, 0.853333
3, 2.500000, rbf, 2, 0.853333
3, 2.500000, rbf, 3, 0.643333
3, 2.600000, rbf, 1, 0.853333
3, 2.600000, rbf, 2, 0.853333
3, 2.600000, rbf, 3, 0.646667
3, 2.700000, rbf, 1, 0.853333
3, 2.700000, rbf, 2, 0.853333
3, 2.700000, rbf, 3, 0.646667
3, 2.800000, rbf, 1, 0.853333
3, 2.800000, rbf, 2, 0.853333
3, 2.800000, rbf, 3, 0.646667
4, 0.100000, rbf, 1, 0.853333
4, 0.100000, rbf, 2, 0.853333
4, 0.100000, rbf, 3, 0.853333
4, 0.200000, rbf, 1, 0.853333
4, 0.200000, rbf, 2, 0.853333
4, 0.200000, rbf, 3, 0.856667
4, 0.300000, rbf, 1, 0.853333
4, 0.300000, rbf, 2, 0.853333
4, 0.300000, rbf, 3, 0.803333
4, 0.400000, rbf, 1, 0.853333
4, 0.400000, rbf, 2, 0.853333
4, 0.400000, rbf, 3, 0.763333
4, 0.500000, rbf, 1, 0.853333
4, 0.500000, rbf, 2, 0.853333
4, 0.500000, rbf, 3, 0.763333
4, 0.600000, rbf, 1, 0.853333
4, 0.600000, rbf, 2, 0.853333
4, 0.600000, rbf, 3, 0.770000
4, 0.700000, rbf, 1, 0.853333
4, 0.700000, rbf, 2, 0.853333
4, 0.700000, rbf, 3, 0.766667
4, 0.800000, rbf, 1, 0.853333
4, 0.800000, rbf, 2, 0.853333
4, 0.800000, rbf, 3, 0.766667
4, 0.900000, rbf, 1, 0.853333
4, 0.900000, rbf, 2, 0.853333
4, 0.900000, rbf, 3, 0.770000
4, 1.000000, rbf, 1, 0.853333
4, 1.000000, rbf, 2, 0.853333
4, 1.000000, rbf, 3, 0.766667
4, 1.100000, rbf, 1, 0.853333
4, 1.100000, rbf, 2, 0.853333
4, 1.100000, rbf, 3, 0.766667
4, 1.200000, rbf, 1, 0.853333
4, 1.200000, rbf, 2, 0.853333
4, 1.200000, rbf, 3, 0.770000
4, 1.300000, rbf, 1, 0.853333
4, 1.300000, rbf, 2, 0.853333
4, 1.300000, rbf, 3, 0.770000
4, 1.400000, rbf, 1, 0.853333
4, 1.400000, rbf, 2, 0.853333
4, 1.400000, rbf, 3, 0.766667
4, 1.500000, rbf, 1, 0.853333
4, 1.500000, rbf, 2, 0.853333
4, 1.500000, rbf, 3, 0.763333
4, 1.600000, rbf, 1, 0.853333
4, 1.600000, rbf, 2, 0.853333
4, 1.600000, rbf, 3, 0.763333
4, 1.700000, rbf, 1, 0.853333
4, 1.700000, rbf, 2, 0.853333
4, 1.700000, rbf, 3, 0.760000
4, 1.800000, rbf, 1, 0.853333
4, 1.800000, rbf, 2, 0.853333
4, 1.800000, rbf, 3, 0.760000
4, 1.900000, rbf, 1, 0.853333
4, 1.900000, rbf, 2, 0.853333
4, 1.900000, rbf, 3, 0.760000
4, 2.000000, rbf, 1, 0.853333
4, 2.000000, rbf, 2, 0.853333
4, 2.000000, rbf, 3, 0.763333
4, 2.100000, rbf, 1, 0.853333
4, 2.100000, rbf, 2, 0.853333
4, 2.100000, rbf, 3, 0.763333
4, 2.200000, rbf, 1, 0.853333
4, 2.200000, rbf, 2, 0.853333
4, 2.200000, rbf, 3, 0.766667
4, 2.300000, rbf, 1, 0.853333
4, 2.300000, rbf, 2, 0.853333
4, 2.300000, rbf, 3, 0.766667
4, 2.400000, rbf, 1, 0.853333
4, 2.400000, rbf, 2, 0.853333
4, 2.400000, rbf, 3, 0.766667
4, 2.500000, rbf, 1, 0.853333
4, 2.500000, rbf, 2, 0.853333
4, 2.500000, rbf, 3, 0.770000
4, 2.600000, rbf, 1, 0.853333
4, 2.600000, rbf, 2, 0.853333
4, 2.600000, rbf, 3, 0.773333
4, 2.700000, rbf, 1, 0.853333
4, 2.700000, rbf, 2, 0.853333
4, 2.700000, rbf, 3, 0.773333
4, 2.800000, rbf, 1, 0.853333
4, 2.800000, rbf, 2, 0.853333
4, 2.800000, rbf, 3, 0.773333
