2, 2.000000, rbf, 1, 0.836667
2, 2.000000, rbf, 2, 0.733333
2, 2.000000, rbf, 3, 0.653333
2, 2.100000, rbf, 1, 0.836667
2, 2.100000, rbf, 2, 0.730000
2, 2.100000, rbf, 3, 0.653333
2, 2.200000, rbf, 1, 0.836667
2, 2.200000, rbf, 2, 0.730000
2, 2.200000, rbf, 3, 0.656667
2, 2.300000, rbf, 1, 0.836667
2, 2.300000, rbf, 2, 0.733333
2, 2.300000, rbf, 3, 0.650000
2, 2.400000, rbf, 1, 0.836667
2, 2.400000, rbf, 2, 0.733333
2, 2.400000, rbf, 3, 0.650000
2, 2.500000, rbf, 1, 0.836667
2, 2.500000, rbf, 2, 0.733333
2, 2.500000, rbf, 3, 0.650000
2, 2.600000, rbf, 1, 0.836667
2, 2.600000, rbf, 2, 0.733333
2, 2.600000, rbf, 3, 0.656667
2, 2.700000, rbf, 1, 0.836667
2, 2.700000, rbf, 2, 0.733333
2, 2.700000, rbf, 3, 0.656667
2, 2.800000, rbf, 1, 0.836667
2, 2.800000, rbf, 2, 0.733333
2, 2.800000, rbf, 3, 0.656667
3, 0.100000, rbf, 1, 0.836667
3, 0.100000, rbf, 2, 0.836667
3, 0.100000, rbf, 3, 0.836667
3, 0.200000, rbf, 1, 0.836667
3, 0.200000, rbf, 2, 0.836667
3, 0.200000, rbf, 3, 0.836667
3, 0.300000, rbf, 1, 0.836667
3, 0.300000, rbf, 2, 0.836667
3, 0.300000, rbf, 3, 0.833333
3, 0.400000, rbf, 1, 0.836667
3, 0.400000, rbf, 2, 0.836667
3, 0.400000, rbf, 3, 0.776667
3, 0.500000, rbf, 1, 0.836667
3, 0.500000, rbf, 2, 0.836667
3, 0.500000, rbf, 3, 0.743333
3, 0.600000, rbf, 1, 0.836667
3, 0.600000, rbf, 2, 0.836667
3, 0.600000, rbf, 3, 0.730000
3, 0.700000, rbf, 1, 0.836667
3, 0.700000, rbf, 2, 0.836667
3, 0.700000, rbf, 3, 0.716667
3, 0.800000, rbf, 1, 0.836667
3, 0.800000, rbf, 2, 0.836667
3, 0.800000, rbf, 3, 0.716667
3, 0.900000, rbf, 1, 0.836667
3, 0.900000, rbf, 2, 0.836667
3, 0.900000, rbf, 3, 0.716667
3, 1.000000, rbf, 1, 0.836667
3, 1.000000, rbf, 2, 0.836667
3, 1.000000, rbf, 3, 0.716667
3, 1.100000, rbf, 1, 0.836667
3, 1.100000, rbf, 2, 0.836667
3, 1.100000, rbf, 3, 0.713333
3, 1.200000, rbf, 1, 0.836667
3, 1.200000, rbf, 2, 0.836667
3, 1.200000, rbf, 3, 0.713333
3, 1.300000, rbf, 1, 0.836667
3, 1.300000, rbf, 2, 0.836667
3, 1.300000, rbf, 3, 0.710000
3, 1.400000, rbf, 1, 0.836667
3, 1.400000, rbf, 2, 0.836667
3, 1.400000, rbf, 3, 0.713333
3, 1.500000, rbf, 1, 0.836667
3, 1.500000, rbf, 2, 0.836667
3, 1.500000, rbf, 3, 0.713333
3, 1.600000, rbf, 1, 0.836667
3, 1.600000, rbf, 2, 0.836667
3, 1.600000, rbf, 3, 0.713333
3, 1.700000, rbf, 1, 0.836667
3, 1.700000, rbf, 2, 0.836667
3, 1.700000, rbf, 3, 0.713333
3, 1.800000, rbf, 1, 0.836667
3, 1.800000, rbf, 2, 0.836667
3, 1.800000, rbf, 3, 0.720000
3, 1.900000, rbf, 1, 0.836667
3, 1.900000, rbf, 2, 0.836667
3, 1.900000, rbf, 3, 0.716667
3, 2.000000, rbf, 1, 0.836667
3, 2.000000, rbf, 2, 0.836667
3, 2.000000, rbf, 3, 0.713333
3, 2.100000, rbf, 1, 0.836667
3, 2.100000, rbf, 2, 0.836667
3, 2.100000, rbf, 3, 0.713333
3, 2.200000, rbf, 1, 0.836667
3, 2.200000, rbf, 2, 0.836667
3, 2.200000, rbf, 3, 0.713333
3, 2.300000, rbf, 1, 0.836667
3, 2.300000, rbf, 2, 0.836667
3, 2.300000, rbf, 3, 0.713333
3, 2.400000, rbf, 1, 0.836667
3, 2.400000, rbf, 2, 0.836667
3, 2.400000, rbf, 3, 0.713333
3, 2.500000, rbf, 1, 0.836667
3, 2.500000, rbf, 2, 0.836667
3, 2.500000, rbf, 3, 0.713333
3, 2.600000, rbf, 1, 0.836667
3, 2.600000, rbf, 2, 0.836667
3, 2.600000, rbf, 3, 0.713333
3, 2.700000, rbf, 1, 0.836667
3, 2.700000, rbf, 2, 0.836667
3, 2.700000, rbf, 3, 0.713333
3, 2.800000, rbf, 1, 0.836667
3, 2.800000, rbf, 2, 0.836667
3, 2.800000, rbf, 3, 0.706667
4, 0.100000, rbf, 1, 0.836667
4, 0.100000, rbf, 2, 0.836667
4, 0.100000, rbf, 3, 0.836667
4, 0.200000, rbf, 1, 0.836667
4, 0.200000, rbf, 2, 0.836667
4, 0.200000, rbf, 3, 0.836667
4, 0.300000, rbf, 1, 0.836667
4, 0.300000, rbf, 2, 0.836667
4, 0.300000, rbf, 3, 0.836667
4, 0.400000, rbf, 1, 0.836667
4, 0.400000, rbf, 2, 0.836667
4, 0.400000, rbf, 3, 0.836667
4, 0.500000, rbf, 1, 0.836667
4, 0.500000, rbf, 2, 0.836667
4, 0.500000, rbf, 3, 0.836667
4, 0.600000, rbf, 1, 0.836667
4, 0.600000, rbf, 2, 0.836667
4, 0.600000, rbf, 3, 0.840000
4, 0.700000, rbf, 1, 0.836667
4, 0.700000, rbf, 2, 0.836667
4, 0.700000, rbf, 3, 0.823333
4, 0.800000, rbf, 1, 0.836667
4, 0.800000, rbf, 2, 0.836667
4, 0.800000, rbf, 3, 0.823333
4, 0.900000, rbf, 1, 0.836667
4, 0.900000, rbf, 2, 0.836667
4, 0.900000, rbf, 3, 0.803333
4, 1.000000, rbf, 1, 0.836667
4, 1.000000, rbf, 2, 0.836667
4, 1.000000, rbf, 3, 0.773333
4, 1.100000, rbf, 1, 0.836667
4, 1.100000, rbf, 2, 0.836667
4, 1.100000, rbf, 3, 0.740000
4, 1.200000, rbf, 1, 0.836667
4, 1.200000, rbf, 2, 0.836667
4, 1.200000, rbf, 3, 0.743333
4, 1.300000, rbf, 1, 0.836667
4, 1.300000, rbf, 2, 0.836667
4, 1.300000, rbf, 3, 0.730000
4, 1.400000, rbf, 1, 0.836667
4, 1.400000, rbf, 2, 0.836667
4, 1.400000, rbf, 3, 0.730000
4, 1.500000, rbf, 1, 0.836667
4, 1.500000, rbf, 2, 0.836667
4, 1.500000, rbf, 3, 0.733333
4, 1.600000, rbf, 1, 0.836667
4, 1.600000, rbf, 2, 0.836667
4, 1.600000, rbf, 3, 0.733333
4, 1.700000, rbf, 1, 0.836667
4, 1.700000, rbf, 2, 0.836667
4, 1.700000, rbf, 3, 0.733333
4, 1.800000, rbf, 1, 0.836667
4, 1.800000, rbf, 2, 0.836667
4, 1.800000, rbf, 3, 0.733333
4, 1.900000, rbf, 1, 0.836667
4, 1.900000, rbf, 2, 0.836667
4, 1.900000, rbf, 3, 0.733333
4, 2.000000, rbf, 1, 0.836667
4, 2.000000, rbf, 2, 0.836667
4, 2.000000, rbf, 3, 0.736667
4, 2.100000, rbf, 1, 0.836667
4, 2.100000, rbf, 2, 0.836667
4, 2.100000, rbf, 3, 0.740000
4, 2.200000, rbf, 1, 0.836667
4, 2.200000, rbf, 2, 0.836667
4, 2.200000, rbf, 3, 0.740000
4, 2.300000, rbf, 1, 0.836667
4, 2.300000, rbf, 2, 0.836667
4, 2.300000, rbf, 3, 0.740000
4, 2.400000, rbf, 1, 0.836667
4, 2.400000, rbf, 2, 0.836667
4, 2.400000, rbf, 3, 0.740000
4, 2.500000, rbf, 1, 0.836667
4, 2.500000, rbf, 2, 0.836667
4, 2.500000, rbf, 3, 0.740000
4, 2.600000, rbf, 1, 0.836667
4, 2.600000, rbf, 2, 0.836667
4, 2.600000, rbf, 3, 0.743333
4, 2.700000, rbf, 1, 0.836667
4, 2.700000, rbf, 2, 0.836667
4, 2.700000, rbf, 3, 0.746667
4, 2.800000, rbf, 1, 0.836667
4, 2.800000, rbf, 2, 0.836667
4, 2.800000, rbf, 3, 0.746667
