2, 0.400000, rbf, 6, 0.660000
2, 0.400000, rbf, 7, 0.660000
2, 0.400000, rbf, 8, 0.660000
2, 0.400000, rbf, 9, 0.660000
2, 0.400000, rbf, 10, 0.660000
2, 0.400000, rbf, 11, 0.660000
2, 0.400000, rbf, 12, 0.660000
2, 0.400000, rbf, 13, 0.660000
2, 0.400000, rbf, 14, 0.660000
2, 0.400000, rbf, 15, 0.660000
2, 0.400000, rbf, 16, 0.660000
2, 0.400000, rbf, 17, 0.660000
2, 0.400000, rbf, 18, 0.660000
2, 0.400000, rbf, 19, 0.660000
2, 0.400000, rbf, 20, 0.660000
2, 0.400000, rbf, 21, 0.660000
2, 0.400000, rbf, 22, 0.660000
2, 0.400000, rbf, 23, 0.660000
2, 0.400000, rbf, 24, 0.660000
2, 0.400000, rbf, 25, 0.660000
2, 0.400000, rbf, 26, 0.660000
2, 0.400000, rbf, 27, 0.660000
2, 0.400000, rbf, 28, 0.660000
2, 0.400000, rbf, 29, 0.660000
2, 0.400000, rbf, 30, 0.660000
2, 0.500000, rbf, 1, 0.823333
2, 0.500000, rbf, 2, 0.823333
2, 0.500000, rbf, 3, 0.660000
2, 0.500000, rbf, 4, 0.660000
2, 0.500000, rbf, 5, 0.660000
2, 0.500000, rbf, 6, 0.660000
2, 0.500000, rbf, 7, 0.660000
2, 0.500000, rbf, 8, 0.660000
2, 0.500000, rbf, 9, 0.660000
2, 0.500000, rbf, 10, 0.660000
2, 0.500000, rbf, 11, 0.660000
2, 0.500000, rbf, 12, 0.660000
2, 0.500000, rbf, 13, 0.660000
2, 0.500000, rbf, 14, 0.660000
2, 0.500000, rbf, 15, 0.660000
2, 0.500000, rbf, 16, 0.660000
2, 0.500000, rbf, 17, 0.660000
2, 0.500000, rbf, 18, 0.660000
2, 0.500000, rbf, 19, 0.660000
2, 0.500000, rbf, 20, 0.660000
2, 0.500000, rbf, 21, 0.660000
2, 0.500000, rbf, 22, 0.660000
2, 0.500000, rbf, 23, 0.660000
2, 0.500000, rbf, 24, 0.660000
2, 0.500000, rbf, 25, 0.660000
2, 0.500000, rbf, 26, 0.660000
2, 0.500000, rbf, 27, 0.660000
2, 0.500000, rbf, 28, 0.660000
2, 0.500000, rbf, 29, 0.660000
2, 0.500000, rbf, 30, 0.660000
2, 0.600000, rbf, 1, 0.823333
2, 0.600000, rbf, 2, 0.813333
2, 0.600000, rbf, 3, 0.660000
2, 0.600000, rbf, 4, 0.660000
2, 0.600000, rbf, 5, 0.660000
2, 0.600000, rbf, 6, 0.660000
2, 0.600000, rbf, 7, 0.660000
2, 0.600000, rbf, 8, 0.660000
2, 0.600000, rbf, 9, 0.660000
2, 0.600000, rbf, 10, 0.660000
2, 0.600000, rbf, 11, 0.660000
2, 0.600000, rbf, 12, 0.660000
2, 0.600000, rbf, 13, 0.660000
2, 0.600000, rbf, 14, 0.660000
2, 0.600000, rbf, 15, 0.660000
2, 0.600000, rbf, 16, 0.660000
2, 0.600000, rbf, 17, 0.660000
2, 0.600000, rbf, 18, 0.660000
2, 0.600000, rbf, 19, 0.660000
2, 0.600000, rbf, 20, 0.660000
2, 0.600000, rbf, 21, 0.660000
2, 0.600000, rbf, 22, 0.660000
2, 0.600000, rbf, 23, 0.660000
2, 0.600000, rbf, 24, 0.660000
2, 0.600000, rbf, 25, 0.660000
2, 0.600000, rbf, 26, 0.660000
2, 0.600000, rbf, 27, 0.660000
2, 0.600000, rbf, 28, 0.660000
2, 0.600000, rbf, 29, 0.660000
2, 0.600000, rbf, 30, 0.660000
2, 0.700000, rbf, 1, 0.823333
2, 0.700000, rbf, 2, 0.816667
2, 0.700000, rbf, 3, 0.660000
2, 0.700000, rbf, 4, 0.660000
2, 0.700000, rbf, 5, 0.660000
2, 0.700000, rbf, 6, 0.660000
2, 0.700000, rbf, 7, 0.660000
2, 0.700000, rbf, 8, 0.660000
2, 0.700000, rbf, 9, 0.660000
2, 0.700000, rbf, 10, 0.660000
2, 0.700000, rbf, 11, 0.660000
2, 0.700000, rbf, 12, 0.660000
2, 0.700000, rbf, 13, 0.660000
2, 0.700000, rbf, 14, 0.660000
2, 0.700000, rbf, 15, 0.660000
2, 0.700000, rbf, 16, 0.660000
2, 0.700000, rbf, 17, 0.660000
2, 0.700000, rbf, 18, 0.660000
2, 0.700000, rbf, 19, 0.660000
2, 0.700000, rbf, 20, 0.660000
2, 0.700000, rbf, 21, 0.660000
2, 0.700000, rbf, 22, 0.660000
2, 0.700000, rbf, 23, 0.660000
2, 0.700000, rbf, 24, 0.660000
2, 0.700000, rbf, 25, 0.660000
2, 0.700000, rbf, 26, 0.660000
2, 0.700000, rbf, 27, 0.660000
2, 0.700000, rbf, 28, 0.660000
2, 0.700000, rbf, 29, 0.660000
2, 0.700000, rbf, 30, 0.660000
2, 0.800000, rbf, 1, 0.823333
2, 0.800000, rbf, 2, 0.813333
2, 0.800000, rbf, 3, 0.660000
2, 0.800000, rbf, 4, 0.660000
2, 0.800000, rbf, 5, 0.660000
2, 0.800000, rbf, 6, 0.660000
2, 0.800000, rbf, 7, 0.660000
2, 0.800000, rbf, 8, 0.660000
2, 0.800000, rbf, 9, 0.660000
2, 0.800000, rbf, 10, 0.660000
2, 0.800000, rbf, 11, 0.660000
2, 0.800000, rbf, 12, 0.660000
2, 0.800000, rbf, 13, 0.660000
2, 0.800000, rbf, 14, 0.660000
2, 0.800000, rbf, 15, 0.660000
2, 0.800000, rbf, 16, 0.660000
2, 0.800000, rbf, 17, 0.660000
2, 0.800000, rbf, 18, 0.660000
2, 0.800000, rbf, 19, 0.660000
2, 0.800000, rbf, 20, 0.660000
2, 0.800000, rbf, 21, 0.660000
2, 0.800000, rbf, 22, 0.660000
2, 0.800000, rbf, 23, 0.660000
2, 0.800000, rbf, 24, 0.660000
2, 0.800000, rbf, 25, 0.660000
2, 0.800000, rbf, 26, 0.660000
2, 0.800000, rbf, 27, 0.660000
2, 0.800000, rbf, 28, 0.660000
2, 0.800000, rbf, 29, 0.660000
2, 0.800000, rbf, 30, 0.660000
2, 0.900000, rbf, 1, 0.823333
2, 0.900000, rbf, 2, 0.823333
2, 0.900000, rbf, 3, 0.660000
2, 0.900000, rbf, 4, 0.660000
2, 0.900000, rbf, 5, 0.660000
2, 0.900000, rbf, 6, 0.660000
2, 0.900000, rbf, 7, 0.660000
2, 0.900000, rbf, 8, 0.660000
2, 0.900000, rbf, 9, 0.660000
2, 0.900000, rbf, 10, 0.660000
2, 0.900000, rbf, 11, 0.660000
2, 0.900000, rbf, 12, 0.660000
2, 0.900000, rbf, 13, 0.660000
2, 0.900000, rbf, 14, 0.660000
2, 0.900000, rbf, 15, 0.660000
2, 0.900000, rbf, 16, 0.660000
2, 0.900000, rbf, 17, 0.660000
2, 0.900000, rbf, 18, 0.660000
2, 0.900000, rbf, 19, 0.660000
2, 0.900000, rbf, 20, 0.660000
2, 0.900000, rbf, 21, 0.660000
2, 0.900000, rbf, 22, 0.660000
2, 0.900000, rbf, 23, 0.660000
2, 0.900000, rbf, 24, 0.660000
2, 0.900000, rbf, 25, 0.660000
2, 0.900000, rbf, 26, 0.660000
2, 0.900000, rbf, 27, 0.660000
2, 0.900000, rbf, 28, 0.660000
2, 0.900000, rbf, 29, 0.660000
2, 0.900000, rbf, 30, 0.660000
2, 1.000000, rbf, 1, 0.823333
2, 1.000000, rbf, 2, 0.813333
2, 1.000000, rbf, 3, 0.660000
2, 1.000000, rbf, 4, 0.660000
2, 1.000000, rbf, 5, 0.660000
2, 1.000000, rbf, 6, 0.660000
2, 1.000000, rbf, 7, 0.660000
2, 1.000000, rbf, 8, 0.660000
2, 1.000000, rbf, 9, 0.660000
2, 1.000000, rbf, 10, 0.660000
2, 1.000000, rbf, 11, 0.660000
2, 1.000000, rbf, 12, 0.660000
2, 1.000000, rbf, 13, 0.660000
2, 1.000000, rbf, 14, 0.660000
2, 1.000000, rbf, 15, 0.660000
2, 1.000000, rbf, 16, 0.660000
2, 1.000000, rbf, 17, 0.660000
2, 1.000000, rbf, 18, 0.660000
2, 1.000000, rbf, 19, 0.660000
2, 1.000000, rbf, 20, 0.660000
2, 1.000000, rbf, 21, 0.660000
2, 1.000000, rbf, 22, 0.660000
2, 1.000000, rbf, 23, 0.660000
2, 1.000000, rbf, 24, 0.660000
2, 1.000000, rbf, 25, 0.660000
2, 1.000000, rbf, 26, 0.660000
2, 1.000000, rbf, 27, 0.660000
2, 1.000000, rbf, 28, 0.660000
2, 1.000000, rbf, 29, 0.660000
2, 1.000000, rbf, 30, 0.660000
2, 1.100000, rbf, 1, 0.823333
2, 1.100000, rbf, 2, 0.803333
2, 1.100000, rbf, 3, 0.660000
2, 1.100000, rbf, 4, 0.660000
2, 1.100000, rbf, 5, 0.660000
2, 1.100000, rbf, 6, 0.660000
2, 1.100000, rbf, 7, 0.660000
2, 1.100000, rbf, 8, 0.660000
2, 1.100000, rbf, 9, 0.660000
2, 1.100000, rbf, 10, 0.660000
2, 1.100000, rbf, 11, 0.660000
2, 1.100000, rbf, 12, 0.660000
2, 1.100000, rbf, 13, 0.660000
2, 1.100000, rbf, 14, 0.660000
2, 1.100000, rbf, 15, 0.660000
2, 1.100000, rbf, 16, 0.660000
2, 1.100000, rbf, 17, 0.660000
2, 1.100000, rbf, 18, 0.660000
2, 1.100000, rbf, 19, 0.660000
2, 1.100000, rbf, 20, 0.660000
2, 1.100000, rbf, 21, 0.660000
2, 1.100000, rbf, 22, 0.660000
2, 1.100000, rbf, 23, 0.660000
2, 1.100000, rbf, 24, 0.660000
2, 1.100000, rbf, 25, 0.660000
2, 1.100000, rbf, 26, 0.660000
2, 1.100000, rbf, 27, 0.660000
2, 1.100000, rbf, 28, 0.660000
2, 1.100000, rbf, 29, 0.660000
2, 1.100000, rbf, 30, 0.660000
2, 1.200000, rbf, 1, 0.823333
2, 1.200000, rbf, 2, 0.803333
2, 1.200000, rbf, 3, 0.660000
2, 1.200000, rbf, 4, 0.660000
2, 1.200000, rbf, 5, 0.660000
2, 1.200000, rbf, 6, 0.660000
2, 1.200000, rbf, 7, 0.660000
2, 1.200000, rbf, 8, 0.660000
2, 1.200000, rbf, 9, 0.660000
2, 1.200000, rbf, 10, 0.660000
2, 1.200000, rbf, 11, 0.660000
2, 1.200000, rbf, 12, 0.660000
2, 1.200000, rbf, 13, 0.660000
2, 1.200000, rbf, 14, 0.660000
2, 1.200000, rbf, 15, 0.660000
2, 1.200000, rbf, 16, 0.660000
2, 1.200000, rbf, 17, 0.660000
2, 1.200000, rbf, 18, 0.660000
2, 1.200000, rbf, 19, 0.660000
2, 1.200000, rbf, 20, 0.660000
2, 1.200000, rbf, 21, 0.660000
2, 1.200000, rbf, 22, 0.660000
2, 1.200000, rbf, 23, 0.660000
2, 1.200000, rbf, 24, 0.660000
2, 1.200000, rbf, 25, 0.660000
2, 1.200000, rbf, 26, 0.660000
2, 1.200000, rbf, 27, 0.660000
2, 1.200000, rbf, 28, 0.660000
2, 1.200000, rbf, 29, 0.660000
2, 1.200000, rbf, 30, 0.660000
2, 1.300000, rbf, 1, 0.823333
2, 1.300000, rbf, 2, 0.800000
2, 1.300000, rbf, 3, 0.660000
2, 1.300000, rbf, 4, 0.660000
2, 1.300000, rbf, 5, 0.660000
2, 1.300000, rbf, 6, 0.660000
2, 1.300000, rbf, 7, 0.660000
2, 1.300000, rbf, 8, 0.660000
2, 1.300000, rbf, 9, 0.660000
2, 1.300000, rbf, 10, 0.660000
2, 1.300000, rbf, 11, 0.660000
2, 1.300000, rbf, 12, 0.660000
2, 1.300000, rbf, 13, 0.660000
2, 1.300000, rbf, 14, 0.660000
2, 1.300000, rbf, 15, 0.660000
2, 1.300000, rbf, 16, 0.660000
2, 1.300000, rbf, 17, 0.660000
2, 1.300000, rbf, 18, 0.660000
2, 1.300000, rbf, 19, 0.660000
2, 1.300000, rbf, 20, 0.660000
2, 1.300000, rbf, 21, 0.660000
2, 1.300000, rbf, 22, 0.660000
2, 1.300000, rbf, 23, 0.660000
2, 1.300000, rbf, 24, 0.660000
2, 1.300000, rbf, 25, 0.660000
2, 1.300000, rbf, 26, 0.660000
2, 1.300000, rbf, 27, 0.660000
2, 1.300000, rbf, 28, 0.660000
2, 1.300000, rbf, 29, 0.660000
2, 1.300000, rbf, 30, 0.660000
2, 1.400000, rbf, 1, 0.823333
2, 1.400000, rbf, 2, 0.806667
2, 1.400000, rbf, 3, 0.660000
2, 1.400000, rbf, 4, 0.660000
2, 1.400000, rbf, 5, 0.660000
2, 1.400000, rbf, 6, 0.660000
2, 1.400000, rbf, 7, 0.660000
2, 1.400000, rbf, 8, 0.660000
2, 1.400000, rbf, 9, 0.660000
2, 1.400000, rbf, 10, 0.660000
2, 1.400000, rbf, 11, 0.660000
2, 1.400000, rbf, 12, 0.660000
2, 1.400000, rbf, 13, 0.660000
2, 1.400000, rbf, 14, 0.660000
2, 1.400000, rbf, 15, 0.660000
2, 1.400000, rbf, 16, 0.660000
2, 1.400000, rbf, 17, 0.660000
2, 1.400000, rbf, 18, 0.660000
2, 1.400000, rbf, 19, 0.660000
2, 1.400000, rbf, 20, 0.660000
2, 1.400000, rbf, 21, 0.660000
2, 1.400000, rbf, 22, 0.660000
2, 1.400000, rbf, 23, 0.660000
2, 1.400000, rbf, 24, 0.660000
2, 1.400000, rbf, 25, 0.660000
2, 1.400000, rbf, 26, 0.660000
2, 1.400000, rbf, 27, 0.660000
2, 1.400000, rbf, 28, 0.660000
2, 1.400000, rbf, 29, 0.660000
2, 1.400000, rbf, 30, 0.660000
2, 1.500000, rbf, 1, 0.823333
2, 1.500000, rbf, 2, 0.803333
2, 1.500000, rbf, 3, 0.660000
2, 1.500000, rbf, 4, 0.660000
2, 1.500000, rbf, 5, 0.660000
2, 1.500000, rbf, 6, 0.660000
2, 1.500000, rbf, 7, 0.660000
2, 1.500000, rbf, 8, 0.660000
2, 1.500000, rbf, 9, 0.660000
2, 1.500000, rbf, 10, 0.660000
2, 1.500000, rbf, 11, 0.660000
2, 1.500000, rbf, 12, 0.660000
2, 1.500000, rbf, 13, 0.660000
2, 1.500000, rbf, 14, 0.660000
2, 1.500000, rbf, 15, 0.660000
2, 1.500000, rbf, 16, 0.660000
2, 1.500000, rbf, 17, 0.660000
2, 1.500000, rbf, 18, 0.660000
2, 1.500000, rbf, 19, 0.660000
2, 1.500000, rbf, 20, 0.660000
2, 1.500000, rbf, 21, 0.660000
2, 1.500000, rbf, 22, 0.660000
2, 1.500000, rbf, 23, 0.660000
2, 1.500000, rbf, 24, 0.660000
2, 1.500000, rbf, 25, 0.660000
2, 1.500000, rbf, 26, 0.660000
2, 1.500000, rbf, 27, 0.660000
2, 1.500000, rbf, 28, 0.660000
2, 1.500000, rbf, 29, 0.660000
2, 1.500000, rbf, 30, 0.660000
2, 1.600000, rbf, 1, 0.823333
2, 1.600000, rbf, 2, 0.800000
2, 1.600000, rbf, 3, 0.660000
2, 1.600000, rbf, 4, 0.660000
2, 1.600000, rbf, 5, 0.660000
2, 1.600000, rbf, 6, 0.660000
2, 1.600000, rbf, 7, 0.660000
2, 1.600000, rbf, 8, 0.660000
2, 1.600000, rbf, 9, 0.660000
2, 1.600000, rbf, 10, 0.660000
2, 1.600000, rbf, 11, 0.660000
2, 1.600000, rbf, 12, 0.660000
2, 1.600000, rbf, 13, 0.660000
2, 1.600000, rbf, 14, 0.660000
2, 1.600000, rbf, 15, 0.660000
2, 1.600000, rbf, 16, 0.660000
2, 1.600000, rbf, 17, 0.660000
2, 1.600000, rbf, 18, 0.660000
2, 1.600000, rbf, 19, 0.660000
2, 1.600000, rbf, 20, 0.660000
2, 1.600000, rbf, 21, 0.660000
2, 1.600000, rbf, 22, 0.660000
2, 1.600000, rbf, 23, 0.660000
2, 1.600000, rbf, 24, 0.660000
2, 1.600000, rbf, 25, 0.660000
2, 1.600000, rbf, 26, 0.660000
2, 1.600000, rbf, 27, 0.660000
2, 1.600000, rbf, 28, 0.660000
2, 1.600000, rbf, 29, 0.660000
2, 1.600000, rbf, 30, 0.660000
2, 1.700000, rbf, 1, 0.823333
2, 1.700000, rbf, 2, 0.796667
2, 1.700000, rbf, 3, 0.660000
2, 1.700000, rbf, 4, 0.660000
2, 1.700000, rbf, 5, 0.660000
2, 1.700000, rbf, 6, 0.660000
2, 1.700000, rbf, 7, 0.660000
2, 1.700000, rbf, 8, 0.660000
2, 1.700000, rbf, 9, 0.660000
2, 1.700000, rbf, 10, 0.660000
2, 1.700000, rbf, 11, 0.660000
2, 1.700000, rbf, 12, 0.660000
2, 1.700000, rbf, 13, 0.660000
2, 1.700000, rbf, 14, 0.660000
2, 1.700000, rbf, 15, 0.660000
2, 1.700000, rbf, 16, 0.660000
2, 1.700000, rbf, 17, 0.660000
2, 1.700000, rbf, 18, 0.660000
2, 1.700000, rbf, 19, 0.660000
2, 1.700000, rbf, 20, 0.660000
2, 1.700000, rbf, 21, 0.660000
2, 1.700000, rbf, 22, 0.660000
2, 1.700000, rbf, 23, 0.660000
2, 1.700000, rbf, 24, 0.660000
2, 1.700000, rbf, 25, 0.660000
2, 1.700000, rbf, 26, 0.660000
2, 1.700000, rbf, 27, 0.660000
2, 1.700000, rbf, 28, 0.660000
2, 1.700000, rbf, 29, 0.660000
2, 1.700000, rbf, 30, 0.660000
2, 1.800000, rbf, 1, 0.823333
2, 1.800000, rbf, 2, 0.790000
2, 1.800000, rbf, 3, 0.660000
2, 1.800000, rbf, 4, 0.660000
2, 1.800000, rbf, 5, 0.660000
2, 1.800000, rbf, 6, 0.660000
2, 1.800000, rbf, 7, 0.660000
2, 1.800000, rbf, 8, 0.660000
2, 1.800000, rbf, 9, 0.660000
2, 1.800000, rbf, 10, 0.660000
2, 1.800000, rbf, 11, 0.660000
2, 1.800000, rbf, 12, 0.660000
2, 1.800000, rbf, 13, 0.660000
2, 1.800000, rbf, 14, 0.660000
2, 1.800000, rbf, 15, 0.660000
2, 1.800000, rbf, 16, 0.660000
2, 1.800000, rbf, 17, 0.660000
2, 1.800000, rbf, 18, 0.660000
2, 1.800000, rbf, 19, 0.660000
2, 1.800000, rbf, 20, 0.660000
2, 1.800000, rbf, 21, 0.660000
2, 1.800000, rbf, 22, 0.660000
2, 1.800000, rbf, 23, 0.660000
2, 1.800000, rbf, 24, 0.660000
2, 1.800000, rbf, 25, 0.660000
2, 1.800000, rbf, 26, 0.660000
2, 1.800000, rbf, 27, 0.660000
2, 1.800000, rbf, 28, 0.660000
2, 1.800000, rbf, 29, 0.660000
2, 1.800000, rbf, 30, 0.660000
2, 1.900000, rbf, 1, 0.823333
2, 1.900000, rbf, 2, 0.786667
2, 1.900000, rbf, 3, 0.660000
2, 1.900000, rbf, 4, 0.660000
2, 1.900000, rbf, 5, 0.660000
2, 1.900000, rbf, 6, 0.660000
2, 1.900000, rbf, 7, 0.660000
2, 1.900000, rbf, 8, 0.660000
2, 1.900000, rbf, 9, 0.660000
2, 1.900000, rbf, 10, 0.660000
2, 1.900000, rbf, 11, 0.660000
2, 1.900000, rbf, 12, 0.660000
2, 1.900000, rbf, 13, 0.660000
2, 1.900000, rbf, 14, 0.660000
2, 1.900000, rbf, 15, 0.660000
2, 1.900000, rbf, 16, 0.660000
2, 1.900000, rbf, 17, 0.660000
2, 1.900000, rbf, 18, 0.660000
2, 1.900000, rbf, 19, 0.660000
2, 1.900000, rbf, 20, 0.660000
2, 1.900000, rbf, 21, 0.660000
2, 1.900000, rbf, 22, 0.660000
2, 1.900000, rbf, 23, 0.660000
2, 1.900000, rbf, 24, 0.660000
2, 1.900000, rbf, 25, 0.660000
2, 1.900000, rbf, 26, 0.660000
2, 1.900000, rbf, 27, 0.660000
2, 1.900000, rbf, 28, 0.660000
2, 1.900000, rbf, 29, 0.660000
2, 1.900000, rbf, 30, 0.660000
2, 2.000000, rbf, 1, 0.823333
2, 2.000000, rbf, 2, 0.773333
2, 2.000000, rbf, 3, 0.660000
2, 2.000000, rbf, 4, 0.660000
2, 2.000000, rbf, 5, 0.660000
2, 2.000000, rbf, 6, 0.660000
2, 2.000000, rbf, 7, 0.660000
2, 2.000000, rbf, 8, 0.660000
2, 2.000000, rbf, 9, 0.660000
2, 2.000000, rbf, 10, 0.660000
2, 2.000000, rbf, 11, 0.660000
2, 2.000000, rbf, 12, 0.660000
2, 2.000000, rbf, 13, 0.660000
2, 2.000000, rbf, 14, 0.660000
2, 2.000000, rbf, 15, 0.660000
2, 2.000000, rbf, 16, 0.660000
2, 2.000000, rbf, 17, 0.660000
2, 2.000000, rbf, 18, 0.660000
2, 2.000000, rbf, 19, 0.660000
2, 2.000000, rbf, 20, 0.660000
2, 2.000000, rbf, 21, 0.660000
2, 2.000000, rbf, 22, 0.660000
2, 2.000000, rbf, 23, 0.660000
2, 2.000000, rbf, 24, 0.660000
2, 2.000000, rbf, 25, 0.660000
2, 2.000000, rbf, 26, 0.660000
2, 2.000000, rbf, 27, 0.660000
2, 2.000000, rbf, 28, 0.660000
2, 2.000000, rbf, 29, 0.660000
2, 2.000000, rbf, 30, 0.660000
2, 2.100000, rbf, 1, 0.823333
2, 2.100000, rbf, 2, 0.763333
2, 2.100000, rbf, 3, 0.656667
2, 2.100000, rbf, 4, 0.660000
2, 2.100000, rbf, 5, 0.660000
2, 2.100000, rbf, 6, 0.660000
2, 2.100000, rbf, 7, 0.660000
2, 2.100000, rbf, 8, 0.660000
2, 2.100000, rbf, 9, 0.660000
2, 2.100000, rbf, 10, 0.660000
2, 2.100000, rbf, 11, 0.660000
2, 2.100000, rbf, 12, 0.660000
2, 2.100000, rbf, 13, 0.660000
2, 2.100000, rbf, 14, 0.660000
2, 2.100000, rbf, 15, 0.660000
2, 2.100000, rbf, 16, 0.660000
2, 2.100000, rbf, 17, 0.660000
2, 2.100000, rbf, 18, 0.660000
2, 2.100000, rbf, 19, 0.660000
2, 2.100000, rbf, 20, 0.660000
2, 2.100000, rbf, 21, 0.660000
2, 2.100000, rbf, 22, 0.660000
2, 2.100000, rbf, 23, 0.660000
2, 2.100000, rbf, 24, 0.660000
2, 2.100000, rbf, 25, 0.660000
2, 2.100000, rbf, 26, 0.660000
2, 2.100000, rbf, 27, 0.660000
2, 2.100000, rbf, 28, 0.660000
2, 2.100000, rbf, 29, 0.660000
2, 2.100000, rbf, 30, 0.660000
2, 2.200000, rbf, 1, 0.823333
2, 2.200000, rbf, 2, 0.753333
2, 2.200000, rbf, 3, 0.656667
2, 2.200000, rbf, 4, 0.660000
2, 2.200000, rbf, 5, 0.660000
2, 2.200000, rbf, 6, 0.660000
2, 2.200000, rbf, 7, 0.660000
2, 2.200000, rbf, 8, 0.660000
2, 2.200000, rbf, 9, 0.660000
2, 2.200000, rbf, 10, 0.660000
2, 2.200000, rbf, 11, 0.660000
2, 2.200000, rbf, 12, 0.660000
2, 2.200000, rbf, 13, 0.660000
2, 2.200000, rbf, 14, 0.660000
2, 2.200000, rbf, 15, 0.660000
2, 2.200000, rbf, 16, 0.660000
2, 2.200000, rbf, 17, 0.660000
2, 2.200000, rbf, 18, 0.660000
2, 2.200000, rbf, 19, 0.660000
2, 2.200000, rbf, 20, 0.660000
2, 2.200000, rbf, 21, 0.660000
2, 2.200000, rbf, 22, 0.660000
2, 2.200000, rbf, 23, 0.660000
2, 2.200000, rbf, 24, 0.660000
2, 2.200000, rbf, 25, 0.660000
2, 2.200000, rbf, 26, 0.660000
2, 2.200000, rbf, 27, 0.660000
2, 2.200000, rbf, 28, 0.660000
2, 2.200000, rbf, 29, 0.660000
2, 2.200000, rbf, 30, 0.660000
2, 2.300000, rbf, 1, 0.823333
2, 2.300000, rbf, 2, 0.753333
2, 2.300000, rbf, 3, 0.656667
2, 2.300000, rbf, 4, 0.660000
2, 2.300000, rbf, 5, 0.660000
2, 2.300000, rbf, 6, 0.660000
